23513     	1.0                 	104.29275200000001  	104.29275200000001  	1.0                 	0.005001050105288203	0.00029916636095427473
23540     	1.0                 	320.69169100000005  	376.676656          	0.8513712912434904  	0.01163580905268763 	0.001964552480291093
23567     	1.0                 	430.64054400000003  	495.08261999999996  	0.8698357134815197  	0.015637548550909056	0.002785227820939741
23621     	0.8                 	526.885133          	591.3272089999999   	0.8910212907182494  	0.014695651429221693	0.0027455978745339173
23648     	0.8333333333333334  	1193.733275         	2333.921727         	0.5114709980160359  	0.01986976231912423 	0.014412519894345907
23756     	0.6                 	1378.5213370000001  	2724.908167         	0.505896438527574   	0.01743485908297749 	0.01676146170008898 
23783     	0.6363636363636364  	1581.2175690000001  	3015.415329         	0.5243780363497649  	0.02159025637798162 	0.023243741281248433
23918     	0.5                 	1665.935727         	3177.167903         	0.5243461402927311  	0.019109697825303116	0.021703940536988393
24146     	0.375               	1898.488207         	3479.214166         	0.5456658073977272  	0.016501403077243043	0.018474617766962454
24292     	0.3333333333333333  	2120.16715          	3739.796851         	0.5669204062335845  	0.016466705127001442	0.017927709117298633
24341     	0.34375             	2290.9254060000003  	4003.498313         	0.5722308908089204  	0.018581520249823014	0.019654433101669578
24414     	0.34285714285714286 	2386.454533         	4099.02744          	0.5822001847833447  	0.0198712599051431  	0.020569104691305927
24439     	0.3611111111111111  	2528.997246         	4353.197313         	0.5809516693506238  	0.022487144229826322	0.02270272057523525 
24487     	0.3684210526315789  	2683.207198         	4640.783906         	0.5781797326376094  	0.02369277447236139 	0.024154599625091984
24585     	0.35714285714285715 	2912.647303         	4952.265012999999   	0.5881444743676121  	0.024085173276222796	0.024359750757383596
24658     	0.35555555555555557 	3123.2203710000003  	5293.841712999999   	0.5899723755114098  	0.02539752898109884 	0.025239960631107308
24707     	0.3617021276595745  	3370.474932         	5680.310690999999   	0.5933610176183233  	0.027525014848361107	0.02674159737285868 
24756     	0.3673469387755102  	3708.586264         	6105.003963999999   	0.607466643079808   	0.02966149930781851 	0.02818067190662147 
24804     	0.37254901960784315 	3904.6949560000003  	6438.7863849999985  	0.6064333746335338  	0.03154906222923896 	0.029548882054442248
