23513     	1.0                 	104.29275200000001  	104.29275200000001  	1.0                 	0.005023969087934523	0.00031717103719785676
23540     	1.0                 	320.69169100000005  	357.0634170000001   	0.8981365094593267  	0.01393043409189685 	0.0014500964497884896
23567     	1.0                 	430.64054400000003  	475.46938100000006  	0.9057166690613879  	0.01866563732786859 	0.0020909515042643136
23621     	0.8                 	526.885133          	571.71397           	0.9215886975789659  	0.017400338456378683	0.002118248706724445
23648     	0.8333333333333334  	1193.733275         	1699.441341         	0.7024268777041597  	0.02271945260909657 	0.007255109802577787
23702     	0.75                	1630.696111         	2391.071844         	0.6819937740858614  	0.024645057284186422	0.011981459445852265
23756     	0.7                 	1815.484173         	2657.903263         	0.6830512600939608  	0.026371606564432326	0.015284928475696624
23783     	0.7272727272727273  	2018.180405         	2903.6819480000004  	0.6950418265988406  	0.03141989765190822 	0.019450113596273855
23864     	0.6428571428571429  	2216.271266         	3263.8549250000005  	0.6790348581440089  	0.031352983887803804	0.020462483851640567
23891     	0.6666666666666666  	2380.988631         	3428.5722900000005  	0.6944548428932207  	0.03697786579098703 	0.023995999041293573
23918     	0.6875              	2465.7067890000003  	3513.2904480000007  	0.7018226433296015  	0.042226479489770034	0.027197220075706664
24073     	0.5714285714285714  	2553.0876730000004  	3642.8032840000005  	0.7008579585435556  	0.03816459287700088 	0.024446618853459102
24146     	0.5416666666666666  	2785.6401530000003  	3923.1885040000006  	0.7100449418017564  	0.03974190400140249 	0.024755942606696044
24243     	0.5                 	3268.3827680000004  	4770.268530000001   	0.6851569775255397  	0.03951795356214183 	0.02432096152199082 
24292     	0.5                 	3490.0617110000003  	5009.092719000001   	0.6967452803901671  	0.04232206694927127 	0.02563515398049723 
24317     	0.5161290322580645  	3926.5192610000004  	6125.044922000001   	0.6410596674804273  	0.04672777823549804 	0.028974445235081654
24341     	0.53125             	4097.277517         	6311.989272000001   	0.6491261851751766  	0.05123151528765156 	0.03201676776330728 
24365     	0.5454545454545454  	4664.067913000001   	7690.917897000001   	0.6064383959708263  	0.056085119486912104	0.03629164937992906 
24439     	0.5277777777777778  	4806.610626000001   	7922.087435000001   	0.6067353668383237  	0.05768680945104906 	0.03821307526648939 
24560     	0.4878048780487805  	4897.313493000001   	8053.5505760000015  	0.6080937155338975  	0.0554581229006089  	0.03785791956904013 
24585     	0.5                 	5126.753598         	8358.638901000002   	0.613347897752426   	0.05930765292794004 	0.041258234071471084
