23513     	1.0                 	104.29275200000001  	175.68415399999998  	0.5936377847714144  	0.015465030583433776	0.0045933026975807  
23540     	1.0                 	320.69169100000005  	529.107651          	0.6060991376592285  	0.03128542137964662 	0.009100455536946255
23621     	0.6                 	416.93628000000007  	838.2461800000001   	0.49739120791460095 	0.023702493692939457	0.008789070438415486
23783     	0.36363636363636365 	619.6325120000001   	1432.799549         	0.4324628050256317  	0.017364157284696105	0.008325783923765961
24073     	0.23809523809523808 	707.0133960000002   	1730.840193         	0.40847988096148874 	0.01290752351745597 	0.00723838636391371 
24146     	0.25                	939.5658760000001   	2104.3693789999998  	0.44648334335984474 	0.015840895357394868	0.00920457355554141 
24341     	0.21875             	1110.3241320000002  	2509.3338109999995  	0.44247765169095726 	0.015401159663191107	0.00937594854627144 
24414     	0.22857142857142856 	1205.8532590000002  	2787.6413079999993  	0.43257116887292174 	0.017314642087838897	0.010790988661345409
24439     	0.25                	1348.3959720000003  	3092.450376999999   	0.4360283295177999  	0.02047730356988152 	0.012898012859127094
24585     	0.23809523809523808 	1577.8360770000004  	3454.5876609999996  	0.45673644203987696 	0.020652106673127713	0.013117609530426249
24658     	0.24444444444444444 	1788.4091450000003  	3809.8489799999998  	0.46941733238990496 	0.022797663899507933	0.014356974214422004
24707     	0.2553191489361702  	2035.6637060000003  	4378.763986         	0.46489459411571954 	0.025817697046693903	0.016171440878652348
24756     	0.2653061224489796  	2373.775038         	4935.109478         	0.48099744262654026 	0.02953313880279088 	0.018090713157963963
24951     	0.24561403508771928 	2654.117431         	5387.072422         	0.49268270835954986 	0.02879204886566059 	0.016961780373540552
25102     	0.24193548387096775 	2898.386393         	5781.338127         	0.5013348690788312  	0.030035664946504483	0.01681941272524663 
25153     	0.25                	3077.739966         	6020.970413         	0.5111700863626217  	0.032932734266020725	0.01754455792604356 
25230     	0.2537313432835821  	3090.405394         	6034.069091         	0.5121594312881559  	0.03515730652026098 	0.017954120921417124
25256     	0.2647058823529412  	3243.561506         	6234.815355000001   	0.5202337713816706  	0.03793012875521537 	0.0187246525903147  
25282     	0.2753623188405797  	3358.800985         	6441.585583000001   	0.5214245687993678  	0.04079947387851647 	0.019555211476982203
25358     	0.2777777777777778  	3590.0229719999998  	6775.224523000001   	0.529875129571407   	0.04280331333585588 	0.019887700508386626
25487     	0.2727272727272727  	3734.815679         	7042.681726000001   	0.5303115807735423  	0.04314869474927417 	0.019527158699096752
25564     	0.275               	4100.194941         	8742.758036000001   	0.46898186180112184 	0.04475863519483242 	0.020675225876063175
25589     	0.2839506172839506  	4289.634524         	9000.315147000001   	0.47660936910968366 	0.047437798491093516	0.022282462297648253
25692     	0.2823529411764706  	4413.726407         	9290.705258000002   	0.47506903775678894 	0.04805019055979751 	0.02302008956513012 
25794     	0.2808988764044944  	4537.611945000001   	9532.068258000001   	0.4760364510809822  	0.048770697964478166	0.023765734357600987
25871     	0.2826086956521739  	4708.216875000001   	9836.814306         	0.47863228160444254 	0.04955347940175166 	0.024495365275465537
25897     	0.2903225806451613  	4907.967404000001   	10125.797504        	0.48469934363799033 	0.0516653683723161  	0.025787197639162332
25974     	0.2916666666666667  	5085.6215250000005  	10370.478496        	0.490394105437042   	0.05271595875853972 	0.026475523673689355
26000     	0.29896907216494845 	5334.859936000001   	10769.437241        	0.4953703537720445  	0.0551283559522922  	0.027776642713612926
26040     	0.30612244897959184 	5548.847521000001   	11147.6651          	0.497758720882277   	0.05779243663761322 	0.029141711660280473
26060     	0.31313131313131315 	5751.237084         	11489.712094        	0.5005553696165574  	0.0606386128231242  	0.03055903315201495 
26220     	0.29906542056074764 	5902.7191250000005  	11704.423913        	0.5043152203709832  	0.05927632209983186 	0.02982284824158791 
26240     	0.3055555555555556  	6023.352183000001   	11858.043723        	0.5079549648916403  	0.06201812747626243 	0.03109658529196185 
26360     	0.2982456140350877  	6345.9777730000005  	12320.244443000001  	0.5150853785701953  	0.06174850574741341 	0.030850209348722454
26420     	0.29914529914529914 	6424.341024         	12449.258799000001  	0.5160420493881966  	0.06297460627111434 	0.03141647259274302 
26520     	0.29508196721311475 	6621.99239          	12757.035653        	0.5190855125064061  	0.06306856506908605 	0.031440010380899046
26580     	0.296               	6719.881952000001   	12898.587964        	0.5209781078948496  	0.06408117001581813 	0.03195116780297785 
26620     	0.2992125984251969  	6950.685305000001   	13337.20016         	0.5211502580463635  	0.06578837306409044 	0.03279407198400605 
26820     	0.2846715328467153  	7114.610971000001   	13567.868527        	0.5243720453836913  	0.06315739376042354 	0.03155318387694679 
26840     	0.2898550724637681  	7367.204914000001   	14022.535082        	0.5253832399718436  	0.06506466205355493 	0.03254458446869502 
26860     	0.2949640287769784  	7670.288431000001   	14515.101826        	0.5284350411693765  	0.06713161875191184 	0.033547343213984664
27050     	0.2857142857142857  	7779.360328000001   	14868.138661        	0.5232235524145143  	0.0655311366181847  	0.032862913508966377
27350     	0.27044025157232704 	8037.432957000001   	15341.154082000001  	0.5239131889321441  	0.06185291181975722 	0.031231361421818368
27425     	0.2716049382716049  	8318.179321000001   	15797.824921000001  	0.526539530764306   	0.061861846151488084	0.03144257828605251 
27525     	0.2710843373493976  	8400.864350000002   	15982.629257        	0.5256246775742877  	0.06155597013272324 	0.031491711874309575
27775     	0.26136363636363635 	8619.852233000001   	16303.652814000001  	0.5287068076914706  	0.059339002303415926	0.03049843357513393 
27850     	0.26256983240223464 	8777.891332000001   	16540.362186000002  	0.5306952310530257  	0.05971637390953125 	0.030797278208194254
27875     	0.26666666666666666 	9078.072898         	16911.273954000004  	0.5368059746825149  	0.06099023316029953 	0.03145478341119483 
27900     	0.27071823204419887 	9238.757453         	17238.996528000003  	0.5359219974314736  	0.06234955116384988 	0.032156027983318534
28100     	0.26595744680851063 	9396.982776         	17502.648768000003  	0.5368891817780433  	0.06160471708019787 	0.03138791246405087 
28200     	0.265625            	9665.901446         	17988.351575000004  	0.5373422576103946  	0.061659573765266144	0.03109071277420698 
28375     	0.2613065326633166  	9720.934229999999   	18092.969256000004  	0.5372768887437498  	0.06063635222600134 	0.03031600879788982 
28425     	0.263681592039801   	9960.382389999999   	18414.838962000005  	0.5408889217306638  	0.061351407627843   	0.030353523607719975
28500     	0.2647058823529412  	10011.432578999998  	18471.878596000006  	0.5419823721214757  	0.061609690417868665	0.030190847720674537
28600     	0.2644230769230769  	10193.410745999998  	19126.942411000007  	0.5329346702135577  	0.061434164446597786	0.029961139634874654
28675     	0.26540284360189575 	10293.936746999998  	19284.455050000008  	0.5337945366000889  	0.06151590577214621 	0.02987634280663683 
28750     	0.26635514018691586 	10389.370211999998  	19406.177696000006  	0.5353640667807268  	0.061667142993127394	0.029801562375601186
